Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
1.0,80.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,81.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,82.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,83.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,85.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,87.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,-41.0
1.0,90.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,91.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,1643,A,151315.0
1.0,92.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,93.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
,94.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,no work today,151315.0
1.0,95.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,96.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,97.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,no sales today,7.143,1643,A,151315.0
1.0,98.0,2012-05-25,77.22,3.561,4039.39,,745.19,1429.96,3631.13,221.744944,7.143,False,A,151315.0
1.0,1.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,2.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,3.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,4.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,no work today,151315.0
1.0,5.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,no work today,151315.0
1.0,6.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,7.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,8.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,9.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,,A,151315.0
1.0,10.0,,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,11.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,12.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,13.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,A,151315.0
1.0,14.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,16.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,17.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,18.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,19.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,,1643,A,151315.0
1.0,20.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,21.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,1643,A,151315.0
1.0,22.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,24.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,25.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
,26.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,27.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,28.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,29.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,30.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,31.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,32.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,1643,A,151315.0
1.0,33.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,34.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,35.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,36.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,37.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,A,151315.0
1.0,38.0,2012-06-01,,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,no work today,151315.0
1.0,40.0,2012-06-01,77.95,3.501,6086.21,12.0,,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,41.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,42.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,44.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,46.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,,False,A,151315.0
1.0,48.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,49.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,52.0,2012-06-01,77.95,3.501,6086.21,12.0,,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,54.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,55.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,56.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,no work today,151315.0
1.0,58.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
,59.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,A,151315.0
1.0,60.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,67.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,71.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,no work today,151315.0
1.0,72.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,74.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,79.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,80.0,2012-06-01,,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,81.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,no work today,151315.0
1.0,82.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,-41.0
1.0,83.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,85.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,87.0,,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,A,151315.0
1.0,90.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,91.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,1643,A,151315.0
1.0,92.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,1643,A,151315.0
1.0,93.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,1643,A,151315.0
1.0,94.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,no sales today,7.143,False,A,151315.0
1.0,95.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,96.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,97.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,98.0,2012-06-01,77.95,3.501,6086.21,12.0,370.51,148.75,3690.85,221.7472139,7.143,False,A,151315.0
1.0,1.0,2012-06-08,78.3,,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,2.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,3.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,no sales today,7.143,False,A,151315.0
1.0,4.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,5.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,1643,A,151315.0
1.0,6.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,,221.7494839,7.143,False,A,151315.0
1.0,7.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,8.0,2012-06-08,,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,9.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,10.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,1643,A,151315.0
1.0,11.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,12.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,no work today,151315.0
1.0,13.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,14.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,-41.0
1.0,16.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,17.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,-41.0
1.0,18.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,,7161.91,221.7494839,7.143,False,A,-41.0
1.0,19.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,20.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,1643,,151315.0
1.0,21.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,22.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,23.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,,7161.91,no sales today,7.143,False,A,151315.0
1.0,24.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,no work today,151315.0
1.0,25.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,26.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,27.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,28.0,2012-06-08,78.3,3.452,,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,29.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,30.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,31.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,32.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,33.0,2012-06-08,78.3,3.452,,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,34.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,35.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,36.0,2012-06-08,,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,1643,A,-41.0
1.0,37.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,38.0,2012-06-08,78.3,3.452,,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,40.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,41.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,42.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,44.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,no sales today,7.143,False,A,151315.0
1.0,46.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,47.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,-41.0
1.0,48.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,no work today,151315.0
1.0,49.0,2012-06-08,,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,52.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,54.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,
1.0,55.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,56.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,58.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,59.0,2012-06-08,78.3,3.452,8813.81,116.8,,2652.04,7161.91,221.7494839,7.143,1643,no work today,151315.0
1.0,60.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,67.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,71.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,72.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,74.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,no sales today,7.143,False,A,151315.0
1.0,79.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,no work today,151315.0
1.0,80.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,81.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,82.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,no work today,151315.0
1.0,83.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,85.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,no sales today,7.143,False,A,151315.0
1.0,87.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,90.0,2012-06-08,78.3,3.452,,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,91.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,92.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,93.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,1643,A,151315.0
1.0,94.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,,7.143,False,A,151315.0
1.0,95.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,96.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,97.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,98.0,2012-06-08,78.3,3.452,8813.81,116.8,64.55,2652.04,7161.91,221.7494839,7.143,False,A,151315.0
1.0,1.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,2.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,3.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,4.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,-41.0
1.0,5.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,6.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,no sales today,7.143,False,A,151315.0
1.0,7.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,8.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,no work today,151315.0
1.0,9.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,-41.0
1.0,10.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,-41.0
1.0,11.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,12.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,no work today,151315.0
1.0,13.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,-41.0
1.0,14.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,16.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,17.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,19.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,no sales today,7.143,False,no work today,151315.0
1.0,20.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,21.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,1643,A,151315.0
1.0,22.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,23.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,no work today,151315.0
,24.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,25.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,26.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,27.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,28.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,29.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,30.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,31.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,1643,A,151315.0
1.0,32.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,,A,151315.0
1.0,33.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,34.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,no sales today,7.143,False,no work today,151315.0
1.0,35.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,1643,A,151315.0
1.0,36.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,37.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,38.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,40.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,41.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,-41.0
1.0,42.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,no sales today,7.143,False,,151315.0
1.0,44.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,46.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,48.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,49.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,52.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,54.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
,55.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,56.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,58.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,59.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,1643,A,151315.0
1.0,60.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,67.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,71.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,72.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,74.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,79.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,no sales today,,False,A,151315.0
1.0,80.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,81.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,82.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
1.0,83.0,2012-06-15,79.35,3.393,5621.99,109.6,0.25,2420.28,3083.26,221.7626421,7.143,False,A,151315.0
