Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
27.0,38.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,economic crash,204184.0
27.0,40.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,-87.0
27.0,41.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,42.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,44.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,46.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,49.0,2011-01-21,30.13,3.391,,,,,,,7.827,False,A,204184.0
27.0,50.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
,52.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,economic crash,-87.0
27.0,54.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,55.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,56.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,58.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,59.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,60.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,67.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,economic crash,204184.0
27.0,71.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,72.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,74.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,
27.0,79.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
,80.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,81.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,82.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,83.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,85.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,87.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,90.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
,91.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,92.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,economic crash,204184.0
27.0,93.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,94.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,95.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,96.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,97.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,False,A,204184.0
27.0,98.0,2011-01-21,30.13,3.391,,,,,,136.8870657,7.827,895,A,204184.0
27.0,1.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,2.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,3.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,4.0,2011-01-28,23.64,3.402,,,,,,no work today,7.827,False,A,204184.0
27.0,5.0,2011-01-28,23.64,3.402,,,,,,no work today,7.827,False,economic crash,204184.0
27.0,6.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,7.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,
27.0,8.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,9.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,,204184.0
27.0,10.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,11.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
,12.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,13.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,14.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,16.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,economic crash,204184.0
27.0,17.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,18.0,2011-01-28,23.64,3.402,,,,,,no work today,7.827,False,economic crash,204184.0
27.0,19.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,20.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,21.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,economic crash,204184.0
27.0,22.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,23.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,24.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,895,economic crash,204184.0
27.0,25.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,economic crash,204184.0
27.0,26.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,27.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,28.0,2011-01-28,23.64,3.402,,,,,,136.9706544,,False,A,204184.0
27.0,29.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,30.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,31.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,32.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,33.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,34.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,35.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,-87.0
,36.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,37.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,38.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,40.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,895,A,204184.0
27.0,41.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,42.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,44.0,2011-01-28,23.64,3.402,,,,,,no work today,7.827,False,A,204184.0
27.0,46.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,49.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,50.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,52.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,54.0,2011-01-28,23.64,3.402,,,,,,no work today,7.827,False,A,204184.0
27.0,55.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,56.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,58.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,59.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,60.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
,67.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,71.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,-87.0
27.0,72.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,895,A,204184.0
27.0,74.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,79.0,,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,80.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,81.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,82.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,-87.0
27.0,83.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,economic crash,204184.0
27.0,85.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,87.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,90.0,2011-01-28,23.64,3.402,,,,,,,7.827,False,A,204184.0
27.0,91.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,92.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,93.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,-87.0
27.0,94.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,economic crash,204184.0
27.0,95.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,96.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,97.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,98.0,2011-01-28,23.64,3.402,,,,,,136.9706544,7.827,False,A,204184.0
27.0,1.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,2.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,
27.0,3.0,2011-02-04,28.7,3.4,,,,,,no work today,7.827,,A,204184.0
27.0,4.0,2011-02-04,28.7,3.4,,,,,,no work today,7.827,895,A,204184.0
27.0,5.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,6.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,7.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,8.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,9.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,11.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,12.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,economic crash,-87.0
27.0,13.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,14.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,16.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,17.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,18.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,19.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,20.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,21.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,-87.0
27.0,22.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,23.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,24.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,25.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,895,A,204184.0
27.0,26.0,2011-02-04,28.7,3.4,,,,,,137.0542431,,False,A,204184.0
27.0,27.0,2011-02-04,28.7,3.4,,,,,,137.0542431,,False,A,204184.0
27.0,28.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,29.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,30.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,31.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,32.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,33.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,34.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,35.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,36.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,37.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,38.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,40.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,41.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,42.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,44.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,economic crash,204184.0
27.0,46.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,49.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,50.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,52.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,54.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,55.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,56.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,58.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,59.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,economic crash,204184.0
27.0,60.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,67.0,2011-02-04,28.7,,,,,,,137.0542431,7.827,False,A,204184.0
27.0,71.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,72.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,74.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,79.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,-87.0
27.0,80.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,81.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,82.0,2011-02-04,,3.4,,,,,,,7.827,False,A,204184.0
27.0,83.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,85.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,87.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,90.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,91.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,92.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,93.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,94.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,895,A,204184.0
27.0,95.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,96.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,97.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,98.0,2011-02-04,28.7,3.4,,,,,,137.0542431,7.827,False,A,204184.0
27.0,1.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,2.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,-87.0
27.0,,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,4.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,895,A,204184.0
27.0,5.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,6.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,895,A,204184.0
27.0,7.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,economic crash,204184.0
27.0,8.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,9.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,10.0,2011-02-11,30.45,3.416,,,,,,137.1378318,,True,A,204184.0
27.0,11.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,12.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,13.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,14.0,2011-02-11,30.45,3.416,,,,,,no work today,7.827,True,A,-87.0
27.0,16.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,,A,204184.0
27.0,17.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,18.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,19.0,2011-02-11,30.45,3.416,,,,,,no work today,7.827,True,A,204184.0
27.0,20.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,895,A,204184.0
27.0,21.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,22.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,23.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,24.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,25.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,26.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,27.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,28.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,29.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,30.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,31.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,32.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,33.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,34.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,economic crash,204184.0
27.0,35.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,36.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,37.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,38.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,-87.0
27.0,40.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,41.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
,42.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,44.0,2011-02-11,30.45,3.416,,,,,,no work today,7.827,True,A,204184.0
27.0,46.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,49.0,2011-02-11,,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,50.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,52.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,54.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,-87.0
27.0,55.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,economic crash,204184.0
27.0,56.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,economic crash,204184.0
27.0,58.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,59.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,60.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,67.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,-87.0
27.0,71.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,72.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,74.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,79.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,80.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,81.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,82.0,2011-02-11,30.45,3.416,,,,,,no work today,7.827,895,A,-87.0
27.0,83.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,85.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,87.0,2011-02-11,30.45,3.416,,,,,,no work today,7.827,,A,204184.0
27.0,90.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,91.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,92.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,895,A,204184.0
27.0,93.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,94.0,2011-02-11,30.45,,,,,,,137.1378318,7.827,895,A,204184.0
27.0,95.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,96.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,-87.0
27.0,97.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,True,A,204184.0
27.0,98.0,2011-02-11,30.45,3.416,,,,,,137.1378318,7.827,895,A,204184.0
27.0,1.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,2.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,3.0,2011-02-18,39.32,3.42,,,,,,no work today,7.827,False,A,204184.0
27.0,4.0,2011-02-18,39.32,3.42,,,,,,no work today,7.827,False,A,204184.0
27.0,5.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,6.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,,-87.0
27.0,7.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,8.0,2011-02-18,39.32,3.42,,,,,,,7.827,False,A,204184.0
27.0,9.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,10.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,11.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,economic crash,204184.0
27.0,12.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,895,A,204184.0
27.0,13.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,14.0,2011-02-18,39.32,,,,,,,137.2511849,7.827,False,A,204184.0
27.0,16.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,17.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,18.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,19.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,20.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,economic crash,204184.0
27.0,21.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,22.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,23.0,2011-02-18,39.32,3.42,,,,,,no work today,7.827,False,A,204184.0
27.0,24.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,,204184.0
27.0,25.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,26.0,2011-02-18,39.32,3.42,,,,,,,7.827,895,A,204184.0
27.0,27.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,28.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,29.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,30.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,-87.0
27.0,31.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,32.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,33.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,34.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,35.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,36.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,-87.0
27.0,37.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,38.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,-87.0
27.0,40.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,41.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,42.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,44.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,46.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,-87.0
27.0,49.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,50.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,52.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,54.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,55.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,56.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
27.0,58.0,2011-02-18,39.32,3.42,,,,,,137.2511849,7.827,False,A,204184.0
